0.9308788005647988
0.9446549991081501
0.943916590049349
0.9561314613654696
0.9604551504398214
0.9649790104093223
0.9608154594898224
0.9634265766061586
0.9686621550855965
0.9688311887198481
0.9709485522631941
0.9673232292306835
0.9704948283475021
0.9719093709156431
0.9731949136174959
0.9728390584731924
0.9711175828144468
0.9733328089631837
0.9737064602046177
0.9747873842716217
0.9746139028976704
0.9732349453301266
0.9760907158769411
0.9754679624376625
